Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,130.0,0.007633587786259542,0.02129228543850535,112.0,0.47058823529411764
1,130.0,0.007633587786259542,0.014429147272376939,112.0,0.47058823529411764
2,130.0,0.007633587786259542,0.011146499722153761,112.0,0.47058823529411764
3,123.0,0.008064516129032258,0.01194403092774932,119.0,0.5
4,114.0,0.008695652173913044,0.011836953409291114,131.0,0.5504201680672269
5,114.0,0.008695652173913044,0.011312475145199627,131.0,0.5504201680672269
6,114.0,0.008695652173913044,0.011295514661589358,131.0,0.5504201680672269
7,114.0,0.008695652173913044,0.01102241979219722,131.0,0.5504201680672269
8,114.0,0.008695652173913044,0.01010933450169307,128.0,0.5378151260504201
9,114.0,0.008695652173913044,0.011226193816480785,128.0,0.5378151260504201
10,114.0,0.008695652173913044,0.010682750504073768,131.0,0.5504201680672269
11,114.0,0.008695652173913044,0.01073379265815461,131.0,0.5504201680672269
12,114.0,0.008695652173913044,0.010154603971256851,131.0,0.5504201680672269
13,114.0,0.008695652173913044,0.010776153125196537,131.0,0.5504201680672269
14,108.0,0.009174311926605505,0.011115612265644921,137.0,0.5756302521008403
15,108.0,0.009174311926605505,0.010085371707892803,137.0,0.5756302521008403
16,108.0,0.009174311926605505,0.010038657663880698,137.0,0.5756302521008403
17,108.0,0.009174311926605505,0.009397340534136722,137.0,0.5756302521008403
18,108.0,0.009174311926605505,0.009691131811102694,137.0,0.5756302521008403
19,108.0,0.009174311926605505,0.009444382166144953,137.0,0.5756302521008403
20,108.0,0.009174311926605505,0.010010513146409925,137.0,0.5756302521008403
21,108.0,0.009174311926605505,0.009770654669774692,137.0,0.5756302521008403
22,108.0,0.009174311926605505,0.010314153867425449,137.0,0.5756302521008403
23,108.0,0.009174311926605505,0.011975960786864545,137.0,0.5756302521008403
24,108.0,0.009174311926605505,0.009430970888001381,137.0,0.5756302521008403
25,108.0,0.009174311926605505,0.010235162092104075,137.0,0.5756302521008403
26,108.0,0.009174311926605505,0.00914673368978899,137.0,0.5756302521008403
27,108.0,0.009174311926605505,0.010041177173658761,137.0,0.5756302521008403
28,108.0,0.009174311926605505,0.011476880188370526,137.0,0.5756302521008403
29,108.0,0.009174311926605505,0.009956824465634732,137.0,0.5756302521008403
30,108.0,0.009174311926605505,0.011309428544830899,137.0,0.5756302521008403
31,108.0,0.009174311926605505,0.011644787954164659,137.0,0.5756302521008403
32,108.0,0.009174311926605505,0.010147105258671001,137.0,0.5756302521008403
33,108.0,0.009174311926605505,0.011051216816350561,137.0,0.5756302521008403
34,108.0,0.009174311926605505,0.009283859814750042,137.0,0.5756302521008403
35,108.0,0.009174311926605505,0.010172631105574934,137.0,0.5756302521008403
