Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,146.0,0.006802721088435374,0.05991032997949752,96.0,0.40336134453781514
1,146.0,0.006802721088435374,0.038805879225089476,96.0,0.40336134453781514
2,126.0,0.007874015748031496,0.03376584133875246,116.0,0.48739495798319327
3,126.0,0.007874015748031496,0.03838690039275929,116.0,0.48739495798319327
4,126.0,0.007874015748031496,0.029598235249267954,116.0,0.48739495798319327
5,126.0,0.007874015748031496,0.031866924119984694,116.0,0.48739495798319327
6,126.0,0.007874015748031496,0.03212829992446376,116.0,0.48739495798319327
7,125.0,0.007936507936507936,0.03563061789967677,117.0,0.49159663865546216
8,96.0,0.010309278350515464,0.04363994282410913,149.0,0.6260504201680672
9,96.0,0.010309278350515464,0.03737533789052842,149.0,0.6260504201680672
10,96.0,0.010309278350515464,0.04837577119078201,149.0,0.6260504201680672
11,96.0,0.010309278350515464,0.044113722911818656,149.0,0.6260504201680672
12,94.0,0.010526315789473684,0.030451667752349997,157.0,0.6596638655462185
13,94.0,0.010526315789473684,0.03047615510038808,157.0,0.6596638655462185
14,91.0,0.010869565217391304,0.028191398883756606,157.0,0.6596638655462185
15,91.0,0.010869565217391304,0.03117234833883113,157.0,0.6596638655462185
16,91.0,0.010869565217391304,0.0330167348861285,157.0,0.6596638655462185
17,88.0,0.011235955056179775,0.029064323202550205,157.0,0.6596638655462185
18,88.0,0.011235955056179775,0.03176202314668975,157.0,0.6596638655462185
19,88.0,0.011235955056179775,0.028998431096294262,157.0,0.6596638655462185
20,88.0,0.011235955056179775,0.032948092383121956,157.0,0.6596638655462185
21,88.0,0.011235955056179775,0.03146494233970833,157.0,0.6596638655462185
22,88.0,0.011235955056179775,0.04187811842755881,157.0,0.6596638655462185
23,88.0,0.011235955056179775,0.03564988226117974,157.0,0.6596638655462185
24,88.0,0.011235955056179775,0.0378173339317771,157.0,0.6596638655462185
25,88.0,0.011235955056179775,0.030395880087521202,157.0,0.6596638655462185
26,88.0,0.011235955056179775,0.02794882334183041,157.0,0.6596638655462185
27,88.0,0.011235955056179775,0.03336798660416021,157.0,0.6596638655462185
28,88.0,0.011235955056179775,0.02976155601671955,157.0,0.6596638655462185
29,88.0,0.011235955056179775,0.0281609149167959,157.0,0.6596638655462185
30,88.0,0.011235955056179775,0.030793032881579127,157.0,0.6596638655462185
31,88.0,0.011235955056179775,0.02970998954871253,157.0,0.6596638655462185
32,88.0,0.011235955056179775,0.029973363040650697,157.0,0.6596638655462185
33,88.0,0.011235955056179775,0.029351289714454682,157.0,0.6596638655462185
34,88.0,0.011235955056179775,0.03010141668385619,157.0,0.6596638655462185
35,88.0,0.011235955056179775,0.03692125763873258,157.0,0.6596638655462185
36,88.0,0.011235955056179775,0.028096911677368344,157.0,0.6596638655462185
37,88.0,0.011235955056179775,0.031949356835452254,157.0,0.6596638655462185
38,88.0,0.011235955056179775,0.03268036139998925,157.0,0.6596638655462185
39,88.0,0.011235955056179775,0.03064759537532602,157.0,0.6596638655462185
40,88.0,0.011235955056179775,0.02649013093238919,157.0,0.6596638655462185
41,88.0,0.011235955056179775,0.03587888450916902,157.0,0.6596638655462185
42,88.0,0.011235955056179775,0.03675815895391647,157.0,0.6596638655462185
43,88.0,0.011235955056179775,0.03351484041490736,157.0,0.6596638655462185
44,88.0,0.011235955056179775,0.03600052437734181,157.0,0.6596638655462185
45,88.0,0.011235955056179775,0.030574599836249165,157.0,0.6596638655462185
46,88.0,0.011235955056179775,0.028284390896053,157.0,0.6596638655462185
47,88.0,0.011235955056179775,0.03442224170462158,157.0,0.6596638655462185
48,88.0,0.011235955056179775,0.029459601170235755,157.0,0.6596638655462185
49,88.0,0.011235955056179775,0.0320942478618362,157.0,0.6596638655462185
50,88.0,0.011235955056179775,0.032283575892103775,157.0,0.6596638655462185
51,88.0,0.011235955056179775,0.02840064004532686,157.0,0.6596638655462185
52,88.0,0.011235955056179775,0.030031906961334794,157.0,0.6596638655462185
53,88.0,0.011235955056179775,0.027343209852907793,157.0,0.6596638655462185
54,88.0,0.011235955056179775,0.02909738569135915,157.0,0.6596638655462185
55,88.0,0.011235955056179775,0.029620493235157752,157.0,0.6596638655462185
56,88.0,0.011235955056179775,0.034285187304039746,157.0,0.6596638655462185
57,88.0,0.011235955056179775,0.03169442351377305,157.0,0.6596638655462185
58,88.0,0.011235955056179775,0.029384505133363124,157.0,0.6596638655462185
59,88.0,0.011235955056179775,0.028836379064902242,157.0,0.6596638655462185
60,88.0,0.011235955056179775,0.03409637913519055,157.0,0.6596638655462185
61,88.0,0.011235955056179775,0.036619304334210616,157.0,0.6596638655462185
62,88.0,0.011235955056179775,0.029644050900293088,157.0,0.6596638655462185
63,88.0,0.011235955056179775,0.02733522574732284,157.0,0.6596638655462185
64,88.0,0.011235955056179775,0.0347617105270015,157.0,0.6596638655462185
65,88.0,0.011235955056179775,0.029071512065020972,157.0,0.6596638655462185
66,88.0,0.011235955056179775,0.03255006012044082,157.0,0.6596638655462185
67,88.0,0.011235955056179775,0.028357364913662166,157.0,0.6596638655462185
68,88.0,0.011235955056179775,0.025779503735107675,157.0,0.6596638655462185
69,88.0,0.011235955056179775,0.028225032678540422,157.0,0.6596638655462185
70,88.0,0.011235955056179775,0.0268232380185638,157.0,0.6596638655462185
71,88.0,0.011235955056179775,0.0338968225780998,157.0,0.6596638655462185
72,88.0,0.011235955056179775,0.03209209496607805,157.0,0.6596638655462185
73,88.0,0.011235955056179775,0.0270892211992094,157.0,0.6596638655462185
74,88.0,0.011235955056179775,0.027399408310257528,157.0,0.6596638655462185
75,88.0,0.011235955056179775,0.03598904247656255,157.0,0.6596638655462185
76,88.0,0.011235955056179775,0.031208838554842435,157.0,0.6596638655462185
77,88.0,0.011235955056179775,0.030950315667566966,157.0,0.6596638655462185
78,88.0,0.011235955056179775,0.03004478685745821,157.0,0.6596638655462185
79,88.0,0.011235955056179775,0.03627709468465977,157.0,0.6596638655462185
80,88.0,0.011235955056179775,0.0372312993450974,157.0,0.6596638655462185
81,88.0,0.011235955056179775,0.03059373092363306,157.0,0.6596638655462185
82,88.0,0.011235955056179775,0.025961553713650887,157.0,0.6596638655462185
83,88.0,0.011235955056179775,0.039790176460621475,157.0,0.6596638655462185
84,88.0,0.011235955056179775,0.03025764249938253,157.0,0.6596638655462185
85,88.0,0.011235955056179775,0.031573788763233905,157.0,0.6596638655462185
86,88.0,0.011235955056179775,0.03201091419151418,157.0,0.6596638655462185
87,88.0,0.011235955056179775,0.032333053393824175,157.0,0.6596638655462185
88,88.0,0.011235955056179775,0.029425263380968184,157.0,0.6596638655462185
89,87.0,0.011363636363636364,0.03163442272952327,161.0,0.6764705882352942
90,87.0,0.011363636363636364,0.03139846350441697,161.0,0.6764705882352942
91,83.0,0.011904761904761904,0.027601129041715446,165.0,0.6932773109243697
92,82.0,0.012048192771084338,0.027569973651074685,166.0,0.6974789915966386
93,82.0,0.012048192771084338,0.030310695117944996,166.0,0.6974789915966386
94,82.0,0.012048192771084338,0.031774768617902543,166.0,0.6974789915966386
95,82.0,0.012048192771084338,0.03144697459788091,166.0,0.6974789915966386
96,82.0,0.012048192771084338,0.027765673771046866,166.0,0.6974789915966386
97,82.0,0.012048192771084338,0.026399534597920535,166.0,0.6974789915966386
98,82.0,0.012048192771084338,0.029436694026449238,166.0,0.6974789915966386
99,82.0,0.012048192771084338,0.02643412225696232,166.0,0.6974789915966386
100,82.0,0.012048192771084338,0.030263611684993804,166.0,0.6974789915966386
101,82.0,0.012048192771084338,0.030931413712031994,166.0,0.6974789915966386
102,82.0,0.012048192771084338,0.031662138504511605,166.0,0.6974789915966386
103,82.0,0.012048192771084338,0.029051395571708768,166.0,0.6974789915966386
104,82.0,0.012048192771084338,0.030954346459612307,166.0,0.6974789915966386
105,82.0,0.012048192771084338,0.03585736289580056,166.0,0.6974789915966386
106,82.0,0.012048192771084338,0.03225356759543143,166.0,0.6974789915966386
107,82.0,0.012048192771084338,0.035160370343101204,166.0,0.6974789915966386
108,82.0,0.012048192771084338,0.03113115691002986,166.0,0.6974789915966386
109,82.0,0.012048192771084338,0.036114858434117464,166.0,0.6974789915966386
110,78.0,0.012658227848101266,0.03257146264086972,170.0,0.7142857142857143
111,78.0,0.012658227848101266,0.03170000823356828,170.0,0.7142857142857143
112,78.0,0.012658227848101266,0.03303005158522501,170.0,0.7142857142857143
113,78.0,0.012658227848101266,0.02955192094480459,170.0,0.7142857142857143
114,78.0,0.012658227848101266,0.040199732362630324,170.0,0.7142857142857143
115,78.0,0.012658227848101266,0.032348965485224736,170.0,0.7142857142857143
