Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,100,0.0
0,136.0,0.0072992700729927005,0.017413547671027527,121.0,0.5307017543859649
1,136.0,0.0072992700729927005,0.01390313250406468,121.0,0.5307017543859649
2,136.0,0.0072992700729927005,0.01182028846690505,121.0,0.5307017543859649
3,136.0,0.0072992700729927005,0.011303471856406075,121.0,0.5307017543859649
4,136.0,0.0072992700729927005,0.010895935770077273,121.0,0.5307017543859649
5,136.0,0.0072992700729927005,0.01114398610501598,121.0,0.5307017543859649
6,136.0,0.0072992700729927005,0.010661462942014057,121.0,0.5307017543859649
7,125.0,0.007936507936507936,0.011366182774579042,107.0,0.4692982456140351
8,124.0,0.008,0.011372261138450508,108.0,0.47368421052631576
9,124.0,0.008,0.011251106389327206,108.0,0.47368421052631576
10,124.0,0.008,0.011330754112845745,108.0,0.47368421052631576
11,124.0,0.008,0.011368400872243493,108.0,0.47368421052631576
12,124.0,0.008,0.010783097844581627,108.0,0.47368421052631576
13,119.0,0.008333333333333333,0.011639116025512437,121.0,0.5307017543859649
14,115.0,0.008620689655172414,0.011644278284692727,121.0,0.5307017543859649
15,115.0,0.008620689655172414,0.012085723922207654,121.0,0.5307017543859649
16,115.0,0.008620689655172414,0.011518678715199696,121.0,0.5307017543859649
17,115.0,0.008620689655172414,0.01129961259364151,121.0,0.5307017543859649
18,115.0,0.008620689655172414,0.011630865425518496,121.0,0.5307017543859649
19,115.0,0.008620689655172414,0.011284761100771187,128.0,0.5614035087719298
20,115.0,0.008620689655172414,0.011266958302003633,121.0,0.5307017543859649
21,111.0,0.008928571428571428,0.011455067109966329,128.0,0.5614035087719298
22,111.0,0.008928571428571428,0.011155170039436448,128.0,0.5614035087719298
23,111.0,0.008928571428571428,0.011042251437835217,128.0,0.5614035087719298
24,111.0,0.008928571428571428,0.011541073235674937,128.0,0.5614035087719298
25,111.0,0.008928571428571428,0.011244801641447989,128.0,0.5614035087719298
26,111.0,0.008928571428571428,0.011177894610930586,128.0,0.5614035087719298
27,111.0,0.008928571428571428,0.010839273759462541,128.0,0.5614035087719298
28,111.0,0.008928571428571428,0.010765603214517885,128.0,0.5614035087719298
29,111.0,0.008928571428571428,0.010800145846811797,128.0,0.5614035087719298
30,111.0,0.008928571428571428,0.011076091623305851,128.0,0.5614035087719298
31,111.0,0.008928571428571428,0.01041228375782825,128.0,0.5614035087719298
32,111.0,0.008928571428571428,0.01126698804484292,128.0,0.5614035087719298
33,111.0,0.008928571428571428,0.011094287541207679,128.0,0.5614035087719298
34,111.0,0.008928571428571428,0.011227339386589838,128.0,0.5614035087719298
35,111.0,0.008928571428571428,0.01137979728080164,128.0,0.5614035087719298
36,111.0,0.008928571428571428,0.011235060939443268,128.0,0.5614035087719298
37,111.0,0.008928571428571428,0.010849056677598246,128.0,0.5614035087719298
38,111.0,0.008928571428571428,0.010736079578691412,128.0,0.5614035087719298
39,111.0,0.008928571428571428,0.010931763162400882,128.0,0.5614035087719298
40,111.0,0.008928571428571428,0.010693551122483567,128.0,0.5614035087719298
41,111.0,0.008928571428571428,0.011108860374144807,128.0,0.5614035087719298
42,111.0,0.008928571428571428,0.010918002179918056,128.0,0.5614035087719298
43,111.0,0.008928571428571428,0.010973058069971398,128.0,0.5614035087719298
44,111.0,0.008928571428571428,0.011212646198678265,128.0,0.5614035087719298
45,111.0,0.008928571428571428,0.011077878956739935,128.0,0.5614035087719298
46,111.0,0.008928571428571428,0.011052021576593195,128.0,0.5614035087719298
47,111.0,0.008928571428571428,0.011135601877569606,128.0,0.5614035087719298
48,111.0,0.008928571428571428,0.010826720858388825,128.0,0.5614035087719298
49,111.0,0.008928571428571428,0.010845266106255656,128.0,0.5614035087719298
50,111.0,0.008928571428571428,0.011208333928686752,128.0,0.5614035087719298
51,111.0,0.008928571428571428,0.010834453498772255,128.0,0.5614035087719298
52,111.0,0.008928571428571428,0.011155706321977484,128.0,0.5614035087719298
53,111.0,0.008928571428571428,0.0108123667995121,128.0,0.5614035087719298
54,111.0,0.008928571428571428,0.010947062231774055,128.0,0.5614035087719298
55,111.0,0.008928571428571428,0.011330713774419285,128.0,0.5614035087719298
56,111.0,0.008928571428571428,0.011501448640875213,128.0,0.5614035087719298
57,111.0,0.008928571428571428,0.011061523271743015,128.0,0.5614035087719298
58,111.0,0.008928571428571428,0.01106333789081075,128.0,0.5614035087719298
59,111.0,0.008928571428571428,0.01078287268857952,128.0,0.5614035087719298
60,111.0,0.008928571428571428,0.010821999299447075,128.0,0.5614035087719298
61,111.0,0.008928571428571428,0.010835801313123967,128.0,0.5614035087719298
62,111.0,0.008928571428571428,0.011484424794231876,128.0,0.5614035087719298
63,111.0,0.008928571428571428,0.011036735206835692,128.0,0.5614035087719298
64,111.0,0.008928571428571428,0.010774392135588024,128.0,0.5614035087719298
65,111.0,0.008928571428571428,0.010878501736381954,128.0,0.5614035087719298
66,111.0,0.008928571428571428,0.010969249190088367,128.0,0.5614035087719298
67,111.0,0.008928571428571428,0.011194074331639653,128.0,0.5614035087719298
68,111.0,0.008928571428571428,0.01109423270642158,128.0,0.5614035087719298
69,111.0,0.008928571428571428,0.010854655761870755,128.0,0.5614035087719298
70,111.0,0.008928571428571428,0.011073376100232405,128.0,0.5614035087719298
71,109.0,0.00909090909090909,0.010926631442053593,133.0,0.5833333333333334
72,109.0,0.00909090909090909,0.010989329404693304,133.0,0.5833333333333334
73,102.0,0.009708737864077669,0.011866397248722682,143.0,0.6271929824561403
74,102.0,0.009708737864077669,0.012124539149472742,143.0,0.6271929824561403
75,102.0,0.009708737864077669,0.011631608603893303,143.0,0.6271929824561403
76,102.0,0.009708737864077669,0.011539213718863153,143.0,0.6271929824561403
77,102.0,0.009708737864077669,0.011824503761314949,143.0,0.6271929824561403
78,102.0,0.009708737864077669,0.011477131944677645,143.0,0.6271929824561403
79,102.0,0.009708737864077669,0.011594174318156576,143.0,0.6271929824561403
80,102.0,0.009708737864077669,0.01177545451466301,143.0,0.6271929824561403
81,102.0,0.009708737864077669,0.011803810645447518,143.0,0.6271929824561403
82,102.0,0.009708737864077669,0.012014887068379655,143.0,0.6271929824561403
83,102.0,0.009708737864077669,0.011395987168519708,143.0,0.6271929824561403
84,102.0,0.009708737864077669,0.011207599698587263,143.0,0.6271929824561403
85,102.0,0.009708737864077669,0.011327896999482988,143.0,0.6271929824561403
86,102.0,0.009708737864077669,0.01185308329348049,143.0,0.6271929824561403
87,102.0,0.009708737864077669,0.011349614232379637,143.0,0.6271929824561403
88,102.0,0.009708737864077669,0.01204299882936221,143.0,0.6271929824561403
89,101.0,0.00980392156862745,0.011813331480227281,144.0,0.631578947368421
90,99.0,0.01,0.011427626605473501,146.0,0.6403508771929824
91,99.0,0.01,0.011604123872440399,146.0,0.6403508771929824
92,99.0,0.01,0.011396913856989458,146.0,0.6403508771929824
