Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,100,0.0
0,116.0,0.008547008547008548,0.01977444610105839,149.0,0.6286919831223629
1,116.0,0.008547008547008548,0.015621726176827989,149.0,0.6286919831223629
2,116.0,0.008547008547008548,0.014622410785563245,149.0,0.6286919831223629
3,116.0,0.008547008547008548,0.013033026098030916,149.0,0.6286919831223629
4,116.0,0.008547008547008548,0.013323179177386856,149.0,0.6286919831223629
5,116.0,0.008547008547008548,0.013169933513109182,149.0,0.6286919831223629
6,116.0,0.008547008547008548,0.012892237328677055,149.0,0.6286919831223629
7,116.0,0.008547008547008548,0.012074063199142678,149.0,0.6286919831223629
8,116.0,0.008547008547008548,0.012228960755005094,149.0,0.6286919831223629
9,116.0,0.008547008547008548,0.01151494189955797,149.0,0.6286919831223629
10,116.0,0.008547008547008548,0.01156935424991425,149.0,0.6286919831223629
11,116.0,0.008547008547008548,0.011819426691869847,149.0,0.6286919831223629
12,116.0,0.008547008547008548,0.012010582805409084,149.0,0.6286919831223629
13,116.0,0.008547008547008548,0.011513956300538699,149.0,0.6286919831223629
14,116.0,0.008547008547008548,0.011220352900803534,149.0,0.6286919831223629
15,116.0,0.008547008547008548,0.011359895684986968,149.0,0.6286919831223629
16,116.0,0.008547008547008548,0.011466759974484302,149.0,0.6286919831223629
17,116.0,0.008547008547008548,0.011614561786817443,149.0,0.6286919831223629
18,116.0,0.008547008547008548,0.011316836476336172,149.0,0.6286919831223629
19,116.0,0.008547008547008548,0.011214763754876823,149.0,0.6286919831223629
20,116.0,0.008547008547008548,0.011016501715406295,149.0,0.6286919831223629
21,116.0,0.008547008547008548,0.011020900630406501,149.0,0.6286919831223629
22,116.0,0.008547008547008548,0.01115931806675018,149.0,0.6286919831223629
23,116.0,0.008547008547008548,0.011120281919453202,149.0,0.6286919831223629
24,116.0,0.008547008547008548,0.011334789153204655,149.0,0.6286919831223629
25,116.0,0.008547008547008548,0.011134090828163632,149.0,0.6286919831223629
26,116.0,0.008547008547008548,0.011002010124768724,149.0,0.6286919831223629
27,116.0,0.008547008547008548,0.010827528875629966,149.0,0.6286919831223629
28,116.0,0.008547008547008548,0.010831636956915384,149.0,0.6286919831223629
29,116.0,0.008547008547008548,0.010813526305431904,149.0,0.6286919831223629
30,116.0,0.008547008547008548,0.010726173384390338,149.0,0.6286919831223629
31,116.0,0.008547008547008548,0.010326417403004379,149.0,0.6286919831223629
32,116.0,0.008547008547008548,0.010639642953626956,149.0,0.6286919831223629
33,116.0,0.008547008547008548,0.010744690152855577,149.0,0.6286919831223629
34,116.0,0.008547008547008548,0.01098816166857528,149.0,0.6286919831223629
35,116.0,0.008547008547008548,0.010705776173127651,149.0,0.6286919831223629
36,116.0,0.008547008547008548,0.01155657373604615,149.0,0.6286919831223629
37,116.0,0.008547008547008548,0.011530678385845353,149.0,0.6286919831223629
38,116.0,0.008547008547008548,0.011341829784271699,149.0,0.6286919831223629
39,116.0,0.008547008547008548,0.011137588541732574,149.0,0.6286919831223629
40,116.0,0.008547008547008548,0.010698694556681196,149.0,0.6286919831223629
41,116.0,0.008547008547008548,0.010895595982644269,149.0,0.6286919831223629
42,116.0,0.008547008547008548,0.010806741183665576,149.0,0.6286919831223629
43,116.0,0.008547008547008548,0.010874153771785203,149.0,0.6286919831223629
44,116.0,0.008547008547008548,0.010942670097298568,149.0,0.6286919831223629
45,116.0,0.008547008547008548,0.0105364316198341,149.0,0.6286919831223629
46,116.0,0.008547008547008548,0.010726312992348686,149.0,0.6286919831223629
47,116.0,0.008547008547008548,0.010619485701576515,149.0,0.6286919831223629
48,116.0,0.008547008547008548,0.010353004103020045,149.0,0.6286919831223629
49,116.0,0.008547008547008548,0.010802855748819291,149.0,0.6286919831223629
50,116.0,0.008547008547008548,0.011079385035612696,149.0,0.6286919831223629
51,116.0,0.008547008547008548,0.010607039689920775,149.0,0.6286919831223629
52,116.0,0.008547008547008548,0.010560329663606713,149.0,0.6286919831223629
53,116.0,0.008547008547008548,0.01076236048023699,149.0,0.6286919831223629
54,116.0,0.008547008547008548,0.010643959049614625,149.0,0.6286919831223629
55,116.0,0.008547008547008548,0.01063137041070627,149.0,0.6286919831223629
56,116.0,0.008547008547008548,0.010442616454341764,149.0,0.6286919831223629
57,116.0,0.008547008547008548,0.010479968881417301,149.0,0.6286919831223629
58,116.0,0.008547008547008548,0.010623954430108613,149.0,0.6286919831223629
